171.44,-3.50,44.00,-2.57,-0.06,-2.92,-0.19
163.40,-4.00,43.33,-2.53,-0.06,-3.08,-0.17
169.58,-4.33,42.67,-2.50,-0.06,-3.11,-0.17
127.75,-4.50,42.00,-2.47,-0.06,-2.81,-0.22
197.83,-4.83,41.17,-2.43,-0.06,-2.94,-0.11
163.83,-5.00,40.50,-2.39,-0.06,-3.00,-0.23
174.18,-5.33,39.67,-2.35,-0.06,-3.02,-0.38
171.02,-5.50,38.83,-2.31,-0.06,-3.03,-0.19
142.64,-5.67,37.83,-2.26,-0.06,-2.95,-0.19
167.90,-5.67,37.00,-2.22,-0.06,-2.94,-0.14
168.81,-5.83,36.00,-2.17,-0.06,-2.92,-0.16
167.50,-6.00,35.00,-2.12,-0.06,-2.92,-0.27
170.53,-6.17,34.00,-2.06,-0.06,-2.86,-0.14
138.16,-6.33,33.00,-2.01,-0.06,-2.88,-0.20
174.82,-6.50,32.00,-1.96,-0.06,-2.86,-0.08
169.87,-6.83,31.00,-1.91,-0.06,-2.95,-0.08
146.80,-7.00,30.00,-1.86,-0.05,-3.05,-0.13
199.67,-7.17,28.83,-1.80,-0.05,-3.02,-0.06
145.22,-7.33,27.83,-1.75,-0.05,-3.02,-0.31
99.71,-7.50,26.83,-1.70,-0.05,-3.03,-0.06
203.91,-7.50,26.00,-1.65,-0.05,-3.03,-0.03
441.46,-7.50,25.00,-1.60,-0.05,-2.92,-0.02
166.69,-7.50,24.17,-1.55,-0.05,-3.02,0.02
104.05,-7.50,23.33,-1.51,-0.05,-2.94,-0.11
317.46,-7.50,22.67,-1.47,-0.05,-2.98,0.02
164.86,-7.50,22.00,-1.44,-0.05,-2.98,0.16
130.77,-7.50,21.50,-1.41,-0.05,-2.97,0.05
247.76,-7.50,21.00,-1.38,-0.05,-2.97,0.05
168.10,-7.50,20.83,-1.37,-0.05,-2.94,0.13
143.72,-7.50,20.83,-1.37,-0.05,-2.88,-0.13
168.60,-7.67,20.83,-1.37,-0.05,-2.94,-0.13
164.09,-7.67,21.00,-1.38,-0.05,-2.77,-0.16
172.50,-7.67,21.00,-1.38,-0.05,-2.92,0.09
166.91,-7.67,21.00,-1.38,-0.05,-3.00,-0.28
146.91,-7.67,21.00,-1.38,-0.05,-2.91,-0.47
168.71,-7.67,20.83,-1.37,-0.05,-2.97,-0.16
164.31,-7.67,20.83,-1.37,-0.05,-2.92,-0.03
168.64,-7.67,20.67,-1.36,-0.05,-2.92,-0.11
169.10,-7.83,20.50,-1.36,-0.05,-2.83,-0.27
142.43,-7.83,20.17,-1.34,-0.05,-2.95,-0.25
168.29,-7.83,19.67,-1.31,-0.05,-2.95,-0.13
167.36,-7.83,19.33,-1.29,-0.05,-2.92,-0.33
123.90,-7.83,19.00,-1.27,-0.05,-3.00,-0.14
263.18,-7.83,18.50,-1.25,-0.05,-2.95,-0.14
144.57,-7.67,18.00,-1.22,-0.05,-2.98,-0.13
171.64,-7.67,17.50,-1.19,-0.05,-2.81,-0.14
167.50,-7.67,17.00,-1.16,-0.05,-2.95,0.05
147.26,-7.67,16.67,-1.14,-0.04,-2.92,-0.02
195.43,-7.50,16.33,-1.12,-0.04,-2.94,-0.03
143.49,-7.50,15.83,-1.10,-0.04,-2.94,-0.11
172.62,-7.50,15.50,-1.08,-0.04,-3.06,-0.02
170.53,-7.33,15.33,-1.07,-0.04,-2.97,0.02
168.18,-7.33,15.17,-1.06,-0.04,-3.00,-0.13
169.51,-7.17,15.00,-1.04,-0.04,-3.02,-0.19
121.88,-7.00,14.83,-1.03,-0.04,-2.86,-0.09
213.31,-7.00,14.67,-1.02,-0.04,-2.91,-0.09
168.98,-6.83,14.50,-1.01,-0.04,-2.89,-0.22
167.17,-6.67,14.17,-0.99,-0.03,-2.88,-0.08
170.19,-6.67,13.83,-0.97,-0.03,-2.94,0.02
145.07,-6.67,13.50,-0.95,-0.03,-2.86,-0.09
164.88,-6.67,13.33,-0.94,-0.03,-2.88,-0.13
168.83,-6.50,13.00,-0.92,-0.03,-2.83,-0.09
168.55,-6.50,12.67,-0.90,-0.03,-2.88,-0.06
166.89,-6.33,12.33,-0.88,-0.03,-2.86,-0.03
169.70,-6.17,12.17,-0.87,-0.03,-2.69,0.02
139.02,-5.67,12.00,-0.85,-0.02,-2.81,-0.03
177.69,-5.33,11.83,-0.84,-0.02,-2.69,-0.33
166.86,-4.83,11.67,-0.82,-0.01,-2.58,0.00
111.11,-4.17,11.50,-0.80,0.00,-2.48,0.02
967.10,-3.50,11.33,-0.78,0.01,-2.23,-0.11
143.66,-2.83,11.17,-0.76,0.02,-2.41,-0.03
168.44,-2.17,10.83,-0.72,0.03,-1.92,0.14
168.71,-1.50,10.83,-0.71,0.04,-2.08,0.19
168.30,-0.83,10.67,-0.69,0.05,-2.08,0.34
142.02,-0.17,10.67,-0.67,0.06,-2.03,-0.14
170.76,0.50,10.67,-0.66,0.08,-1.95,0.27
167.17,1.00,10.67,-0.65,0.09,-1.75,0.27
146.58,1.67,10.67,-0.63,0.10,-2.03,0.20
199.55,2.33,10.67,-0.61,0.12,-1.72,0.36
167.06,2.83,10.67,-0.60,0.13,-1.77,0.34
145.43,3.50,10.67,-0.59,0.15,-1.80,0.33
140.84,4.00,10.67,-0.57,0.17,-1.67,0.48
209.12,4.67,10.67,-0.56,0.19,-1.73,0.42
166.92,5.33,10.67,-0.54,0.21,-1.47,0.64
170.72,5.83,10.67,-0.53,0.23,-1.36,0.53
167.82,6.50,10.67,-0.51,0.25,-1.58,0.72
142.75,7.17,10.50,-0.48,0.28,-1.28,0.73
168.47,7.67,10.50,-0.47,0.30,-1.53,0.66
172.33,8.00,10.50,-0.46,0.31,-1.31,0.84
170.38,8.50,10.50,-0.45,0.33,-1.11,1.02
167.17,8.67,10.33,-0.44,0.34,-1.09,1.02
143.39,8.83,10.33,-0.43,0.35,-0.97,1.09
167.79,8.67,10.33,-0.44,0.34,-0.98,1.02
165.65,8.50,10.33,-0.44,0.34,-0.86,1.08
170.13,8.00,10.33,-0.45,0.32,-1.06,1.05
167.34,7.33,10.33,-0.47,0.29,-1.08,0.97
167.28,6.50,10.33,-0.49,0.26,-1.13,0.88
141.58,5.67,10.50,-0.52,0.22,-1.33,0.84
165.13,4.67,10.50,-0.55,0.19,-1.31,0.73
168.66,3.50,10.50,-0.58,0.16,-1.52,0.69
170.70,2.33,10.67,-0.61,0.12,-1.73,0.55
167.73,1.17,11.00,-0.66,0.09,-1.78,0.47
139.49,0.00,11.17,-0.70,0.06,-1.91,0.09
167.08,-1.33,11.50,-0.74,0.04,-2.11,0.02
170.31,-2.33,11.67,-0.77,0.02,-2.36,0.14
170.88,-3.33,11.83,-0.80,0.01,-2.42,0.09
162.78,-4.33,12.17,-0.84,-0.01,-2.55,0.11
141.20,-5.00,12.50,-0.87,-0.02,-2.78,-0.02
172.65,-5.67,12.83,-0.90,-0.02,-2.77,-0.11
167.36,-6.17,13.17,-0.93,-0.03,-2.72,-0.22
161.52,-6.50,13.33,-0.94,-0.03,-2.80,-0.03
171.00,-6.83,13.50,-0.96,-0.03,-2.86,-0.06
144.43,-7.17,13.83,-0.98,-0.04,-2.98,-0.09
167.82,-7.33,14.00,-0.99,-0.04,-3.02,-0.16
162.53,-7.33,14.33,-1.01,-0.04,-2.86,-0.20
170.79,-7.50,14.50,-1.02,-0.04,-2.98,-0.41
166.73,-7.67,14.50,-1.02,-0.04,-2.88,-0.31
142.15,-7.67,14.50,-1.02,-0.04,-2.84,-0.36
169.03,-7.83,14.33,-1.02,-0.04,-2.89,-0.31
168.26,-8.00,14.33,-1.02,-0.04,-2.84,-0.28
170.30,-8.33,14.33,-1.02,-0.04,-3.02,-0.44
163.39,-8.33,14.33,-1.02,-0.04,-3.03,-0.28
168.55,-8.50,14.33,-1.03,-0.05,-3.00,-0.22
142.92,-8.67,14.33,-1.03,-0.05,-2.98,-0.30
168.52,-8.67,14.33,-1.03,-0.05,-2.91,-0.28
166.86,-8.67,14.33,-1.03,-0.05,-2.97,-0.27
166.05,-8.67,14.50,-1.04,-0.05,-2.95,-0.22
168.60,-8.67,14.50,-1.04,-0.05,-2.95,-0.19
143.84,-8.67,14.50,-1.04,-0.05,-2.92,-0.05
167.39,-8.67,14.67,-1.05,-0.05,-2.94,-0.09
166.88,-8.67,14.83,-1.06,-0.05,-2.92,-0.05
170.06,-8.67,15.00,-1.06,-0.05,-2.86,-0.02
167.54,-8.83,15.33,-1.08,-0.05,-2.94,-0.03
141.70,-8.83,15.67,-1.10,-0.05,-2.97,-0.08
167.82,-8.83,16.00,-1.12,-0.05,-2.97,-0.08
171.59,-8.83,16.33,-1.14,-0.05,-2.94,-0.28
165.67,-8.83,16.50,-1.15,-0.05,-2.95,-0.14
166.22,-8.83,16.67,-1.16,-0.05,-2.95,-0.03
145.99,-8.83,17.00,-1.18,-0.05,-3.02,-0.20
166.12,-8.83,17.17,-1.19,-0.05,-2.94,-0.14
167.26,-8.83,17.50,-1.20,-0.05,-2.95,-0.25
165.89,-8.83,17.50,-1.20,-0.05,-2.95,-0.36
171.93,-8.83,17.67,-1.21,-0.05,-2.92,-0.17
143.60,-8.83,17.50,-1.20,-0.05,-2.92,-0.14
164.77,-8.83,17.50,-1.20,-0.05,-2.92,-0.19
165.48,-8.83,17.50,-1.20,-0.05,-2.97,-0.09
172.95,-8.83,17.33,-1.19,-0.05,-2.92,-0.06
168.49,-8.83,17.33,-1.19,-0.05,-2.84,0.00
165.61,-8.83,17.17,-1.19,-0.05,-2.94,-0.42
143.70,-8.83,17.17,-1.19,-0.05,-2.94,-0.30
172.41,-8.83,17.17,-1.19,-0.05,-2.94,-0.23
165.59,-8.83,17.17,-1.19,-0.05,-2.94,-0.31
167.93,-8.83,17.17,-1.19,-0.05,-2.98,0.02
165.37,-8.83,17.17,-1.19,-0.05,-2.94,-0.39
147.18,-8.83,17.00,-1.18,-0.05,-2.94,-0.25
163.35,-8.83,16.83,-1.17,-0.05,-2.92,-0.27
171.88,-8.83,16.83,-1.17,-0.05,-2.92,-0.33
164.07,-8.83,16.67,-1.16,-0.05,-2.95,-0.38
172.14,-8.83,16.50,-1.15,-0.05,-2.94,-0.05
143.26,-8.83,16.33,-1.14,-0.05,-2.84,-0.19
164.20,-8.83,16.00,-1.12,-0.05,-2.94,-0.41
167.56,-8.83,15.83,-1.11,-0.05,-2.95,-0.02
170.09,-8.83,15.50,-1.09,-0.05,-2.94,-0.08
167.34,-8.83,15.33,-1.08,-0.05,-2.94,-0.17
140.89,-8.83,15.00,-1.07,-0.05,-2.94,-0.06
166.80,-8.83,14.83,-1.06,-0.05,-2.95,-0.17
171.90,-8.83,14.50,-1.04,-0.05,-2.94,-0.30
167.30,-8.83,14.17,-1.02,-0.05,-2.94,-0.08
163.80,-8.83,14.00,-1.01,-0.05,-2.92,0.02
143.22,-8.83,13.67,-0.99,-0.05,-2.94,-0.20
170.94,-8.83,13.50,-0.98,-0.05,-2.86,-0.03
166.72,-8.83,13.33,-0.97,-0.05,-2.92,-0.11
165.68,-8.83,13.17,-0.97,-0.05,-2.86,-0.19
165.95,-8.83,13.00,-0.96,-0.05,-2.81,-0.06
146.99,-8.83,12.67,-0.94,-0.04,-2.84,0.13
162.60,-8.83,12.50,-0.93,-0.04,-2.75,0.05
163.23,-8.83,12.33,-0.92,-0.04,-2.70,-0.02
180.63,-8.83,12.33,-0.92,-0.04,-2.70,0.05
167.95,-8.83,12.33,-0.92,-0.04,-2.66,-0.33
141.78,-8.83,12.33,-0.92,-0.04,-2.70,0.06
165.95,-8.83,12.33,-0.92,-0.04,-2.72,-0.28
172.77,-8.83,12.33,-0.92,-0.04,-2.73,-0.36
168.29,-8.83,12.33,-0.92,-0.04,-2.70,-0.17
166.20,-8.83,12.33,-0.92,-0.04,-2.70,-0.17
168.70,-8.83,12.33,-0.92,-0.04,-2.66,-0.23
145.33,-8.83,12.33,-0.92,-0.04,-2.77,0.09
130.92,-8.83,12.33,-0.92,-0.04,-2.70,-0.28
238.79,-8.83,12.33,-0.92,-0.04,-2.69,-0.20
166.78,-8.83,12.33,-0.92,-0.04,-2.70,-0.36
171.97,-8.83,12.33,-0.92,-0.04,-2.70,0.06
141.88,-8.83,12.33,-0.92,-0.04,-2.70,0.02
167.28,-8.83,12.33,-0.92,-0.04,-2.72,-0.28
163.66,-9.00,12.33,-0.92,-0.05,-2.72,-0.20
177.61,-9.00,12.33,-0.92,-0.05,-2.70,-0.16
166.64,-9.00,12.33,-0.92,-0.05,-2.72,0.11
130.11,-9.00,12.33,-0.92,-0.05,-2.70,-0.17
197.67,-9.00,12.33,-0.92,-0.05,-2.58,-0.28
166.14,-9.00,12.33,-0.92,-0.05,-2.72,-0.28
170.62,-9.00,12.33,-0.92,-0.05,-2.75,-0.23
162.48,-9.00,12.33,-0.92,-0.05,-2.77,-0.34
144.88,-9.00,12.33,-0.92,-0.05,-2.70,-0.20
170.42,-9.17,12.33,-0.92,-0.05,-2.67,-0.16
172.74,-9.17,12.33,-0.92,-0.05,-2.69,-0.28
167.50,-9.17,12.33,-0.92,-0.05,-2.73,-0.23
170.89,-9.17,12.33,-0.92,-0.05,-2.73,-0.28
151.68,-9.17,12.33,-0.92,-0.05,-2.52,0.05
157.43,-9.17,12.33,-0.92,-0.05,-2.72,-0.23
169.66,-9.17,12.33,-0.92,-0.05,-2.72,0.06
167.60,-9.17,12.17,-0.92,-0.05,-2.67,0.08
168.95,-9.17,12.17,-0.92,-0.05,-2.73,-0.31
170.94,-9.17,12.17,-0.92,-0.05,-2.83,0.09
140.25,-9.33,12.17,-0.92,-0.05,-2.69,-0.31
166.08,-9.33,12.17,-0.92,-0.05,-2.78,-0.28
172.32,-9.33,12.17,-0.92,-0.05,-2.69,-0.25
167.28,-9.33,12.17,-0.92,-0.05,-2.75,-0.03
166.01,-9.33,12.00,-0.91,-0.05,-2.69,-0.28
144.32,-9.33,12.00,-0.91,-0.05,-2.69,-0.30
171.61,-9.33,12.00,-0.91,-0.05,-2.73,0.09
167.00,-9.33,11.83,-0.90,-0.05,-2.66,-0.30
167.30,-9.33,11.83,-0.90,-0.05,-2.66,-0.28
171.27,-9.33,11.67,-0.89,-0.05,-2.63,-0.19
142.75,-9.33,11.50,-0.88,-0.05,-2.66,0.03
170.27,-9.33,11.50,-0.88,-0.05,-2.66,-0.44
164.09,-9.33,11.33,-0.87,-0.05,-2.56,-0.08
171.35,-9.33,11.17,-0.86,-0.05,-2.38,-0.08
166.89,-9.33,11.17,-0.86,-0.05,-2.52,-0.09
144.07,-9.33,11.00,-0.85,-0.05,-2.50,-0.28
166.73,-9.33,11.00,-0.85,-0.05,-2.64,-0.20
169.63,-9.33,11.00,-0.85,-0.05,-2.50,-0.27
136.37,-9.33,11.00,-0.85,-0.05,-2.48,-0.22
219.97,-9.33,11.00,-0.85,-0.05,-2.50,-0.23
164.96,-9.33,11.00,-0.85,-0.05,-2.45,-0.28
146.24,-9.33,11.00,-0.85,-0.05,-2.56,-0.25
114.76,-9.33,11.00,-0.85,-0.05,-2.47,-0.33
318.86,-9.33,11.00,-0.85,-0.05,-2.53,-0.23
164.77,-9.33,11.00,-0.85,-0.05,-2.53,-0.23
174.19,-9.33,11.00,-0.85,-0.05,-2.50,-0.31
141.58,-9.33,11.00,-0.85,-0.05,-2.56,-0.03
154.79,-9.33,11.00,-0.85,-0.05,-2.53,-0.17
190.36,-9.33,11.00,-0.85,-0.05,-2.31,0.13
170.24,-9.33,11.00,-0.85,-0.05,-2.55,-0.30
169.01,-9.33,11.00,-0.85,-0.05,-2.48,-0.17
139.70,-9.33,11.00,-0.85,-0.05,-2.53,-0.14
170.44,-9.33,11.00,-0.85,-0.05,-2.50,-0.03
169.64,-9.33,11.00,-0.85,-0.05,-2.48,-0.16
170.13,-9.33,11.00,-0.85,-0.05,-2.56,-0.22
165.73,-9.33,11.00,-0.85,-0.05,-2.48,-0.06
170.85,-9.33,11.00,-0.85,-0.05,-2.55,-0.17
146.17,-9.33,11.00,-0.85,-0.05,-2.59,-0.22
165.89,-9.33,11.00,-0.85,-0.05,-2.50,-0.20
167.06,-9.33,10.83,-0.84,-0.05,-2.45,-0.09
169.41,-9.33,10.83,-0.84,-0.05,-2.50,-0.11
172.83,-9.33,10.83,-0.84,-0.05,-2.48,-0.14
138.56,-9.33,10.83,-0.84,-0.05,-2.50,-0.11
174.92,-9.33,10.83,-0.84,-0.05,-2.48,-0.20
167.42,-9.33,10.67,-0.84,-0.04,-2.61,-0.22
165.87,-9.33,10.67,-0.84,-0.04,-2.41,-0.25
163.32,-9.33,10.67,-0.84,-0.04,-2.45,-0.27
137.21,-9.33,10.50,-0.83,-0.04,-2.47,-0.38
193.69,-9.33,10.50,-0.83,-0.04,-2.44,-0.25
167.56,-9.33,10.50,-0.83,-0.04,-2.42,-0.28
157.06,-9.33,10.33,-0.82,-0.04,-2.42,-0.30
173.86,-9.33,10.33,-0.82,-0.04,-2.48,-0.33
120.45,-9.33,10.17,-0.81,-0.04,-2.39,-0.03
224.82,-9.33,10.17,-0.81,-0.04,-2.39,-0.08
166.89,-9.17,10.00,-0.80,-0.04,-2.39,-0.13
164.88,-9.17,9.83,-0.79,-0.04,-2.36,-0.17
162.16,-9.17,9.83,-0.79,-0.04,-2.36,-0.19
151.84,-9.17,9.67,-0.78,-0.04,-2.34,0.03
151.88,-9.17,9.67,-0.78,-0.04,-2.33,-0.22
190.99,-9.17,9.50,-0.77,-0.04,-2.34,-0.27
168.97,-9.17,9.50,-0.77,-0.04,-2.27,-0.03
111.63,-9.17,9.50,-0.77,-0.04,-2.25,-0.22
266.02,-9.17,9.50,-0.77,-0.04,-2.30,-0.20
164.72,-9.17,9.50,-0.77,-0.04,-2.34,-0.17
171.68,-9.17,9.50,-0.77,-0.04,-2.31,-0.20
168.32,-9.17,9.50,-0.77,-0.04,-2.41,0.00
161.67,-9.17,9.50,-0.77,-0.04,-2.23,-0.14
174.33,-9.17,9.50,-0.77,-0.04,-2.22,-0.03
144.84,-9.17,9.50,-0.77,-0.04,-2.30,-0.25
167.81,-9.17,9.50,-0.77,-0.04,-2.27,-0.25
164.72,-9.17,9.50,-0.77,-0.04,-2.33,-0.22
168.75,-9.17,9.50,-0.77,-0.04,-2.28,-0.16
180.57,-9.00,9.33,-0.76,-0.04,-2.23,-0.20
137.65,-9.00,9.33,-0.76,-0.04,-2.22,-0.17
231.32,-9.00,9.33,-0.76,-0.04,-2.22,-0.17
171.31,-9.00,9.33,-0.76,-0.04,-2.25,-0.28
145.79,-8.83,9.33,-0.76,-0.04,-2.28,-0.17
195.13,-8.83,9.33,-0.76,-0.04,-2.22,-0.20
143.33,-8.83,9.33,-0.76,-0.04,-2.22,0.00
171.12,-8.67,9.33,-0.75,-0.04,-2.22,-0.20
132.38,-8.67,9.33,-0.75,-0.04,-2.27,-0.30
231.17,-8.67,9.33,-0.75,-0.04,-2.23,-0.09
163.10,-8.50,9.33,-0.75,-0.04,-2.20,0.00
124.32,-8.50,9.33,-0.75,-0.04,-2.19,-0.11
223.72,-8.50,9.33,-0.75,-0.04,-2.22,-0.16
168.07,-8.50,9.50,-0.76,-0.04,-2.19,-0.17
166.34,-8.50,9.50,-0.76,-0.04,-2.25,-0.20
168.41,-8.50,9.50,-0.76,-0.04,-2.20,-0.17
108.16,-8.50,9.50,-0.76,-0.04,-2.25,-0.03
265.75,-8.50,9.50,-0.76,-0.04,-2.22,-0.02
169.55,-8.50,9.50,-0.76,-0.04,-2.23,-0.22
169.47,-8.50,9.50,-0.76,-0.04,-2.22,-0.28
170.19,-8.50,9.50,-0.76,-0.04,-2.20,0.02
167.09,-8.50,9.50,-0.76,-0.04,-2.25,-0.20
142.01,-8.50,9.50,-0.76,-0.04,-2.22,-0.22
170.10,-8.50,9.50,-0.76,-0.04,-2.31,-0.22
168.46,-8.50,9.50,-0.76,-0.04,-2.25,-0.23
166.98,-8.50,9.50,-0.76,-0.04,-2.28,0.00
166.35,-8.50,9.50,-0.76,-0.04,-2.25,-0.17
169.07,-8.50,9.50,-0.76,-0.04,-2.19,-0.02
144.93,-8.50,9.50,-0.76,-0.04,-2.25,-0.19
166.47,-8.50,9.50,-0.76,-0.04,-2.16,-0.25
168.04,-8.50,9.50,-0.76,-0.04,-2.25,0.00
167.40,-8.50,9.50,-0.76,-0.04,-2.28,-0.22
175.69,-8.50,9.50,-0.76,-0.04,-2.25,-0.33
141.54,-8.50,9.50,-0.76,-0.04,-2.25,-0.17
167.00,-8.50,9.50,-0.76,-0.04,-2.22,-0.09
172.45,-8.50,9.50,-0.76,-0.04,-2.22,-0.17
159.57,-8.50,9.50,-0.76,-0.04,-2.22,-0.09
177.84,-8.50,9.50,-0.76,-0.04,-2.25,-0.23
144.49,-8.50,9.50,-0.76,-0.04,-2.28,-0.06
168.01,-8.50,9.50,-0.76,-0.04,-2.25,-0.06
172.21,-8.50,9.50,-0.76,-0.04,-2.30,-0.20
163.08,-8.50,9.50,-0.76,-0.04,-2.22,-0.17
170.18,-8.50,9.50,-0.76,-0.04,-2.25,-0.11
170.85,-8.50,9.50,-0.76,-0.04,-2.25,-0.06
142.49,-8.50,9.50,-0.76,-0.04,-2.23,-0.05
164.55,-8.50,9.67,-0.77,-0.04,-2.22,-0.16
173.22,-8.50,9.67,-0.77,-0.04,-2.34,-0.16
167.98,-8.50,9.67,-0.77,-0.04,-2.28,-0.17
166.97,-8.50,9.67,-0.77,-0.04,-2.08,-0.08
143.25,-8.50,9.67,-0.77,-0.04,-2.25,-0.08
155.28,-8.50,9.67,-0.77,-0.04,-2.30,-0.13
186.40,-8.50,9.67,-0.77,-0.04,-2.27,-0.17
164.94,-8.50,9.67,-0.77,-0.04,-2.30,-0.09
180.11,-8.50,9.67,-0.77,-0.04,-2.30,-0.03
145.27,-8.50,9.67,-0.77,-0.04,-2.28,-0.05
167.79,-8.50,9.67,-0.77,-0.04,-2.28,-0.08
167.95,-8.33,9.67,-0.77,-0.04,-2.27,-0.08
159.01,-8.33,9.67,-0.77,-0.04,-2.23,-0.17
161.32,-8.33,9.67,-0.77,-0.04,-2.28,-0.25
158.00,-8.17,9.67,-0.77,-0.04,-2.25,-0.09
168.16,-8.17,9.67,-0.77,-0.04,-2.19,-0.05
166.80,-8.17,9.67,-0.77,-0.04,-2.23,-0.16
173.49,-8.17,9.67,-0.77,-0.04,-2.28,-0.09
166.16,-8.17,9.67,-0.77,-0.04,-2.27,-0.09
169.15,-8.17,9.67,-0.77,-0.04,-2.20,-0.09
143.78,-8.17,9.67,-0.77,-0.04,-2.27,-0.14
128.24,-8.17,9.67,-0.77,-0.04,-2.33,-0.08
245.02,-8.00,9.67,-0.76,-0.03,-2.30,-0.20
171.86,-8.00,9.67,-0.76,-0.03,-2.25,-0.16
171.08,-8.00,9.67,-0.76,-0.03,-2.28,0.00
143.49,-7.83,9.67,-0.76,-0.03,-2.31,-0.11
168.41,-7.67,9.67,-0.76,-0.03,-2.42,-0.09
164.31,-7.50,9.67,-0.76,-0.03,-2.28,-0.08
171.06,-7.17,9.67,-0.75,-0.03,-2.22,-0.14
167.96,-6.83,9.67,-0.74,-0.02,-2.25,-0.11
143.43,-6.50,9.67,-0.74,-0.02,-2.14,-0.08
166.98,-6.17,9.67,-0.73,-0.02,-2.28,-0.11
169.32,-5.83,9.67,-0.73,-0.01,-2.31,-0.03
140.96,-5.50,9.67,-0.72,-0.01,-2.19,-0.11
210.22,-5.00,9.67,-0.71,0.00,-2.02,-0.06
143.55,-4.67,9.67,-0.71,0.00,-2.03,-0.06
169.21,-4.17,9.67,-0.70,0.01,-2.14,-0.20
168.46,-3.50,9.83,-0.69,0.01,-2.19,0.02
149.09,-3.00,9.83,-0.69,0.02,-2.23,0.09
432.71,-2.33,9.83,-0.67,0.03,-2.14,-0.05
141.90,-1.50,9.83,-0.65,0.05,-2.05,-0.03
169.32,-0.83,10.00,-0.65,0.06,-1.94,0.36
169.98,0.00,10.00,-0.63,0.07,-2.14,0.27
166.73,1.00,10.17,-0.62,0.09,-2.00,0.22
169.78,2.00,10.17,-0.59,0.12,-2.08,0.25
168.32,3.17,10.17,-0.57,0.15,-1.92,0.31
142.39,4.50,10.33,-0.54,0.19,-1.88,0.36
167.54,5.83,10.33,-0.51,0.23,-1.92,0.53
169.43,7.33,10.33,-0.47,0.29,-1.73,0.53
144.53,8.83,10.33,-0.43,0.35,-1.50,0.75
200.60,10.33,10.17,-0.39,0.42,-1.61,0.94
143.99,12.33,10.00,-0.33,0.53,-1.36,1.31
171.29,14.17,9.83,-0.28,0.64,-1.23,1.42
167.36,16.33,9.50,-0.22,0.78,-1.06,1.77
169.89,18.50,9.17,-0.17,0.93,-0.73,2.17
168.10,20.83,8.83,-0.12,1.09,-0.59,2.33
143.78,23.33,8.17,-0.08,1.28,-0.55,2.69
165.70,25.83,7.50,-0.04,1.46,-0.20,2.81
168.30,28.50,6.50,-0.01,1.66,-0.27,2.86
169.92,31.17,5.67,0.01,1.84,-0.39,2.80
167.67,33.83,4.83,0.03,2.02,0.00,3.03
168.95,36.50,3.83,0.04,2.18,0.06,2.92
141.26,39.00,3.00,0.05,2.33,0.19,3.02
170.71,41.50,2.17,0.05,2.47,0.23,3.05
167.44,43.67,1.33,0.05,2.59,0.58,3.14
170.19,45.67,0.67,0.05,2.69,0.55,3.20
164.61,47.50,0.17,0.06,2.79,0.50,3.14
143.55,49.00,-0.33,0.06,2.87,0.66,3.06
172.26,50.17,-0.67,0.06,2.93,0.70,3.08
165.38,51.17,-1.00,0.06,2.98,0.58,3.20
166.98,51.83,-1.17,0.06,3.01,0.69,3.08
169.41,52.33,-1.17,0.06,3.04,0.42,3.05
142.98,52.50,-1.17,0.06,3.04,0.55,3.13
170.30,52.33,-1.17,0.06,3.04,0.50,2.77
164.48,52.17,-1.17,0.06,3.03,0.33,2.89
170.33,51.83,-1.17,0.06,3.01,0.25,2.91
171.41,51.33,-1.17,0.06,2.99,0.36,2.94
145.23,50.83,-1.17,0.06,2.96,0.17,3.02
166.67,50.33,-1.17,0.06,2.94,0.33,2.89
168.12,49.67,-1.17,0.06,2.90,0.13,2.94
167.36,49.00,-1.17,0.06,2.87,0.23,2.89
164.39,48.17,-1.17,0.06,2.83,0.20,2.92
142.05,47.50,-1.17,0.06,2.79,0.30,2.89
171.82,46.50,-1.17,0.06,2.74,0.28,2.94
166.65,45.50,-1.17,0.06,2.69,0.28,3.03
165.38,44.50,-1.17,0.06,2.64,0.34,3.00
166.22,43.33,-1.17,0.06,2.58,0.20,2.95
145.83,42.17,-1.17,0.05,2.52,0.20,2.98
167.99,40.83,-1.17,0.05,2.45,0.27,2.94
166.28,39.50,-1.17,0.05,2.38,0.23,2.70
166.65,38.00,-1.17,0.05,2.30,0.25,2.92
169.75,36.50,-1.17,0.05,2.23,0.28,2.91
142.60,35.00,-1.00,0.05,2.14,0.22,3.00
164.55,33.33,-1.00,0.05,2.05,0.23,2.86
168.20,31.67,-1.00,0.05,1.96,0.23,2.95
169.52,29.83,-0.83,0.04,1.86,0.14,2.91
166.53,28.17,-0.83,0.04,1.76,0.16,2.83
140.23,26.33,-0.83,0.03,1.66,0.06,2.97
172.42,24.33,-0.67,0.03,1.54,0.09,2.92
166.91,22.50,-0.67,0.02,1.43,0.08,2.94
169.55,20.67,-0.67,0.02,1.32,0.20,2.92
161.79,18.83,-0.50,0.01,1.21,-0.03,3.08
171.65,17.17,-0.50,0.00,1.11,-0.03,2.97
142.70,15.33,-0.50,-0.01,1.00,-0.05,2.95
166.47,13.67,-0.33,-0.03,0.89,-0.11,3.02
166.14,12.00,-0.33,-0.04,0.79,-0.17,2.83
170.04,10.50,0.00,-0.06,0.70,-0.17,2.52
164.75,9.17,0.33,-0.08,0.62,-0.17,2.41
